!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, April 02, 2014 18:13:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
4064062500,-26.70509,48.1371,-0.24749368,-100.97007,-0.252785,-100.80074,-26.635937,-75.207352
4064375000,-26.704849,48.175606,-0.24570596,-101.05392,-0.25125092,-100.8961,-26.586424,-75.404167
4064687500,-26.712276,48.073166,-0.24736436,-101.14429,-0.25652495,-100.96787,-26.585117,-75.852364
4065000000,-26.687082,48.057961,-0.24485597,-101.24784,-0.25203133,-101.075,-26.549704,-76.328529
4065312500,-26.671053,48.129234,-0.24455483,-101.3337,-0.25499013,-101.1414,-26.52562,-76.374832
4065625000,-26.702751,48.293137,-0.24668838,-101.41093,-0.25457385,-101.24322,-26.48695,-76.362198
4065937500,-26.657675,48.079472,-0.24496847,-101.49791,-0.2550351,-101.34095,-26.479712,-76.590027
4066250000,-26.658293,48.197395,-0.24530931,-101.59657,-0.25596157,-101.43124,-26.446735,-76.624046
4066562500,-26.655348,48.107204,-0.2453381,-101.67569,-0.25611654,-101.5141,-26.449308,-76.584991
4066875000,-26.640049,47.905571,-0.24531853,-101.77531,-0.25123689,-101.61544,-26.45097,-76.709724
4067187500,-26.64712,47.664223,-0.24274307,-101.8746,-0.25567353,-101.72454,-26.446707,-76.813698
4067500000,-26.60721,47.544785,-0.24565575,-101.92993,-0.25559637,-101.77718,-26.448719,-76.600876
4067812500,-26.623682,47.437893,-0.24241096,-102.05699,-0.25386512,-101.87624,-26.503639,-76.619637
4068125000,-26.61339,47.15971,-0.24465582,-102.13082,-0.25397381,-101.9793,-26.479923,-76.646973
4068437500,-26.617531,47.593189,-0.24737631,-102.23409,-0.25531301,-102.06334,-26.473011,-76.676819
4068750000,-26.592501,47.477943,-0.24616539,-102.30646,-0.25129968,-102.16618,-26.474335,-76.941826
4069062500,-26.588131,47.746311,-0.24714905,-102.39618,-0.2468444,-102.23767,-26.43668,-77.06485
4069375000,-26.607576,47.72905,-0.24851337,-102.49687,-0.25042358,-102.33923,-26.420357,-77.372444
4069687500,-26.598112,47.656693,-0.25047049,-102.60347,-0.25240827,-102.42963,-26.43882,-77.519135
4070000000,-26.560843,47.379547,-0.24926335,-102.66674,-0.25337389,-102.52419,-26.436045,-77.606384
4070312500,-26.532978,47.06778,-0.24680221,-102.75122,-0.25572526,-102.62302,-26.411518,-77.819496
4070625000,-26.542503,46.954685,-0.2464214,-102.85619,-0.25009012,-102.70885,-26.402674,-77.872635
4070937500,-26.537975,46.921501,-0.24861659,-102.95372,-0.25513741,-102.78728,-26.427275,-78.099686
4071250000,-26.537794,46.682133,-0.24511872,-103.03057,-0.25481242,-102.88556,-26.420458,-78.232239
4071562500,-26.506252,46.806564,-0.25153372,-103.11522,-0.25202635,-102.96217,-26.393938,-78.346191
4071875000,-26.479656,46.8549,-0.2472437,-103.22646,-0.25186276,-103.05521,-26.390913,-78.699097
4072187500,-26.4814,47.132839,-0.25042915,-103.30241,-0.25084743,-103.16129,-26.364838,-79.051056
4072500000,-26.440464,46.882694,-0.24823174,-103.42027,-0.25219837,-103.26635,-26.334328,-79.4496
4072812500,-26.459988,46.969475,-0.24731866,-103.51091,-0.25025582,-103.3335,-26.349854,-79.605286
4073125000,-26.442774,46.605179,-0.24754108,-103.60827,-0.25443667,-103.43657,-26.346134,-79.448799
4073437500,-26.448109,46.248405,-0.24473315,-103.69048,-0.25521186,-103.5146,-26.326698,-79.459312
4073750000,-26.446211,46.316986,-0.24483459,-103.79364,-0.25740808,-103.61462,-26.311642,-79.458817
4074062500,-26.470459,46.190033,-0.24333599,-103.88528,-0.25405985,-103.69952,-26.30245,-79.484795
4074375000,-26.47415,46.189426,-0.24730906,-103.95954,-0.25481856,-103.77886,-26.26742,-79.526077
4074687500,-26.470808,46.338619,-0.24755077,-104.05629,-0.25434104,-103.88418,-26.210459,-79.722931
4075000000,-26.420427,46.35606,-0.24827401,-104.14902,-0.25234082,-103.97955,-26.206137,-79.535713
