!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, April 02, 2014 18:21:47
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
4025937500,-34.201683,39.820019,-0.38061062,-30.977903,-0.39145648,-30.833141,-36.450722,71.228867
4026250000,-34.224804,40.16325,-0.3816013,-31.092756,-0.391509,-30.986116,-36.527321,70.503357
4026562500,-34.335835,40.932831,-0.38417995,-31.252104,-0.39112797,-31.127794,-36.709419,70.727432
4026875000,-34.250225,41.749329,-0.38188484,-31.376513,-0.38565555,-31.282677,-36.569435,70.642235
4027187500,-34.201305,41.676537,-0.3798942,-31.540459,-0.38636035,-31.413908,-36.522938,70.343521
4027500000,-34.211643,42.413982,-0.38294649,-31.66231,-0.38605547,-31.551285,-36.416378,69.969734
4027812500,-34.103168,41.528469,-0.38033819,-31.811449,-0.3859317,-31.684771,-36.272102,69.473373
4028125000,-34.077763,41.91666,-0.38454628,-31.961037,-0.38626495,-31.820309,-36.210941,69.341957
4028437500,-34.273834,41.500648,-0.38257271,-32.084568,-0.38855079,-31.979271,-36.228481,67.792747
4028750000,-34.373837,40.621117,-0.3845267,-32.238537,-0.38595712,-32.115589,-36.259327,67.080826
4029062500,-34.457733,40.473774,-0.38440594,-32.375526,-0.38659847,-32.277145,-36.246811,66.416649
4029375000,-34.545334,40.421406,-0.38362214,-32.507401,-0.38790199,-32.384956,-36.445812,66.098511
4029687500,-34.495892,40.301903,-0.38493645,-32.641899,-0.38660192,-32.53561,-36.434662,65.44175
4030000000,-34.429111,41.229301,-0.38232502,-32.796448,-0.3911112,-32.681362,-36.482964,66.105453
4030312500,-34.259258,41.821404,-0.38255382,-32.935215,-0.38630748,-32.854626,-36.483788,67.047012
4030625000,-34.142147,42.064579,-0.38419646,-33.099453,-0.39042568,-32.980686,-36.529331,67.134384
4030937500,-34.084343,41.887924,-0.38451174,-33.224319,-0.3901073,-33.128445,-36.598644,67.21563
4031250000,-34.078079,41.741486,-0.38180399,-33.355865,-0.39061841,-33.250454,-36.632938,66.687668
4031562500,-34.060486,41.738754,-0.38308388,-33.518284,-0.39128312,-33.382385,-36.797062,66.146324
4031875000,-34.133766,41.289974,-0.38194415,-33.664661,-0.39473766,-33.544483,-36.858238,64.844284
4032187500,-34.15818,41.673126,-0.37836781,-33.800064,-0.39040977,-33.667847,-36.889954,64.299561
4032500000,-34.230755,41.324833,-0.3788791,-33.940216,-0.38917083,-33.801926,-36.950481,63.308048
4032812500,-34.233833,41.584457,-0.37911874,-34.080765,-0.39325395,-33.955273,-36.884712,62.783371
4033125000,-34.261909,41.389366,-0.38384941,-34.231709,-0.38908312,-34.100235,-37.028301,62.143768
4033437500,-34.214424,41.232513,-0.38146365,-34.377537,-0.39158294,-34.239407,-37.100498,61.215046
4033750000,-34.19833,41.077583,-0.38405728,-34.514282,-0.38651469,-34.366528,-37.080788,60.617409
4034062500,-34.182533,40.713326,-0.3828018,-34.645996,-0.39176944,-34.511341,-37.067833,59.98465
4034375000,-34.243645,41.597763,-0.38273904,-34.788834,-0.3920877,-34.665649,-37.001392,60.109566
4034687500,-34.230484,42.163776,-0.38287395,-34.952377,-0.38872778,-34.822689,-36.950493,59.935196
4035000000,-34.284195,42.490635,-0.38150766,-35.069481,-0.38867912,-34.964718,-36.996387,59.42395
4035312500,-34.251389,43.206802,-0.38694835,-35.209171,-0.38742083,-35.120121,-36.891739,59.530769
4035625000,-34.254982,43.122627,-0.38215384,-35.372822,-0.38652754,-35.253433,-36.906528,58.710682
4035937500,-34.228844,42.821388,-0.38208124,-35.507092,-0.38811684,-35.409065,-37.001083,57.21674
4036250000,-34.160332,42.10339,-0.38132122,-35.636482,-0.3893967,-35.542473,-37.004841,58.084095
4036562500,-34.145168,41.491238,-0.38343593,-35.79475,-0.39106899,-35.64827,-37.14032,57.40078
4036875000,-34.204514,41.215099,-0.38250256,-35.926662,-0.39110985,-35.813084,-37.217106,56.99361
4037187500,-34.278557,41.191196,-0.38294888,-36.075161,-0.39124265,-35.953724,-37.22551,58.064545
4037500000,-34.275406,41.931545,-0.38286945,-36.224098,-0.38883477,-36.099323,-37.033047,57.715973
4037812500,-34.309608,42.552338,-0.38476634,-36.346928,-0.39243388,-36.244347,-37.097736,57.326092
4038125000,-34.339417,43.580307,-0.38589221,-36.502415,-0.39066321,-36.387222,-36.992733,56.882477
4038437500,-34.338322,44.341129,-0.3839404,-36.62682,-0.38949883,-36.537441,-36.96162,56.514778
4038750000,-34.263222,44.679955,-0.38400507,-36.806713,-0.3905786,-36.678833,-36.936584,55.467087
4039062500,-34.188892,44.918465,-0.38181621,-36.926067,-0.39338151,-36.827732,-37.015846,54.711308
4039375000,-34.169708,44.855942,-0.38120264,-37.06501,-0.39403185,-36.942307,-37.071167,54.492344
4039687500,-34.171505,44.837555,-0.3817881,-37.189686,-0.39339569,-37.086075,-37.077396,52.830715
4040000000,-34.1777,44.571198,-0.38359791,-37.349945,-0.39034411,-37.238094,-37.082031,52.477283
4040312500,-34.18539,44.45602,-0.38186312,-37.488503,-0.39369276,-37.379631,-37.252735,52.53418
4040625000,-34.281418,44.616936,-0.38268226,-37.641808,-0.38852218,-37.514793,-37.352341,52.544338
4040937500,-34.257412,44.618431,-0.38544971,-37.772964,-0.38593832,-37.654816,-37.411045,52.672611
4041250000,-34.278576,44.494625,-0.38585496,-37.939152,-0.38472956,-37.785278,-37.397743,51.772568
4041562500,-34.26107,44.684441,-0.3862983,-38.080208,-0.38517892,-37.944241,-37.506516,52.068413
4041875000,-34.34631,44.615406,-0.38388023,-38.235138,-0.38984182,-38.093704,-37.294983,51.540482
4042187500,-34.349911,44.682289,-0.38450074,-38.346172,-0.38939029,-38.219566,-37.256439,51.485313
4042500000,-34.385117,44.902473,-0.38078815,-38.508381,-0.39197412,-38.364414,-37.060394,50.081657
4042812500,-34.348782,44.369133,-0.38386405,-38.640972,-0.39330366,-38.50539,-37.014587,48.696362
4043125000,-34.347301,44.102043,-0.38675204,-38.774521,-0.39168569,-38.630268,-37.049625,48.040001
4043437500,-34.327122,44.000313,-0.38445777,-38.921047,-0.39547023,-38.785385,-37.03941,48.23856
4043750000,-34.352257,43.676682,-0.38470808,-39.074856,-0.39101142,-38.93964,-37.126259,47.600929
4044062500,-34.379734,43.015888,-0.38101238,-39.21331,-0.38967851,-39.069256,-37.14661,47.711807
4044375000,-34.424286,43.099731,-0.38279629,-39.363857,-0.38999373,-39.202549,-37.231361,47.059063
4044687500,-34.508308,43.403828,-0.38424611,-39.498035,-0.39178821,-39.358295,-37.378693,47.173496
4045000000,-34.607445,43.86544,-0.38113075,-39.624546,-0.39191407,-39.484154,-37.524742,47.391174
4045312500,-34.576714,44.535255,-0.37712744,-39.786278,-0.38898787,-39.633602,-37.534626,46.899246
4045625000,-34.571487,44.90443,-0.38168103,-39.918964,-0.39264676,-39.784351,-37.654308,46.503098
4045937500,-34.551277,45.313297,-0.38086116,-40.046482,-0.38907844,-39.928242,-37.662712,46.606709
4046250000,-34.488037,45.570065,-0.38126972,-40.1759,-0.3919301,-40.092323,-37.552231,45.720169
4046562500,-34.385952,44.735615,-0.38214618,-40.352787,-0.39181435,-40.207111,-37.409779,45.045757
4046875000,-34.303509,45.277473,-0.38083047,-40.478542,-0.38952595,-40.374424,-37.246113,43.566555
4047187500,-34.264065,44.839405,-0.38016978,-40.63015,-0.39134443,-40.501255,-37.105381,41.705589
4047500000,-34.272175,44.899193,-0.38209277,-40.76366,-0.39170298,-40.638363,-37.040047,39.654888
4047812500,-34.149845,45.12751,-0.38129312,-40.916328,-0.39066619,-40.785946,-36.852367,39.933193
4048125000,-34.233677,45.090492,-0.38444299,-41.063419,-0.39067808,-40.910995,-36.989616,39.429985
4048437500,-34.309464,45.373383,-0.3796148,-41.177193,-0.3908796,-41.032604,-36.855907,39.355534
4048750000,-34.279713,45.10313,-0.38392469,-41.339466,-0.39121944,-41.204426,-37.050472,38.837383
4049062500,-34.260975,45.343002,-0.38479882,-41.483761,-0.39288172,-41.342812,-37.013599,39.133663
4049375000,-34.251366,45.230572,-0.38272929,-41.632671,-0.3946408,-41.491455,-37.120441,40.714142
4049687500,-34.21217,46.089718,-0.38169831,-41.781258,-0.39439398,-41.607544,-37.199402,41.050484
4050000000,-34.163807,46.346001,-0.38116539,-41.894749,-0.39222318,-41.767742,-37.294277,42.914997
4050312500,-34.164001,45.818401,-0.38241959,-42.038227,-0.3939262,-41.895622,-37.335835,42.966694
