!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Friday, April 04, 2014 10:46:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
4032812500,-29.661179,-32.282261,-0.44939935,-60.134224,-0.46321607,-60.06353,-30.683689,75.081841
4033125000,-29.62937,-32.506508,-0.45113584,-60.319588,-0.46306732,-60.22636,-30.698097,74.535309
4033437500,-29.652912,-32.492233,-0.45425424,-60.483601,-0.46218804,-60.387573,-30.722685,74.776581
4033750000,-29.616137,-32.556946,-0.45376036,-60.641636,-0.46450508,-60.56509,-30.734343,74.43792
4034062500,-29.655191,-32.586319,-0.45288655,-60.853802,-0.46376976,-60.745174,-30.671303,74.231575
4034375000,-29.69747,-32.622692,-0.4523862,-61.013725,-0.46104184,-60.89967,-30.64991,73.964851
4034687500,-29.721405,-32.362179,-0.45137605,-61.156345,-0.46246609,-61.098148,-30.611021,73.461121
4035000000,-29.791727,-32.152397,-0.45080638,-61.340427,-0.46173054,-61.306557,-30.572758,73.043594
4035312500,-29.793289,-32.135281,-0.44969404,-61.514412,-0.45965308,-61.441799,-30.60507,72.823547
4035625000,-29.775345,-32.153244,-0.45163578,-61.684383,-0.45895255,-61.629616,-30.590994,72.411087
4035937500,-29.760479,-32.367561,-0.45245284,-61.86121,-0.46143284,-61.7952,-30.627884,72.589691
4036250000,-29.734835,-32.747391,-0.45196685,-62.038357,-0.46246314,-61.955013,-30.62281,72.565598
4036562500,-29.715553,-33.338654,-0.45120823,-62.204151,-0.46314529,-62.111092,-30.649967,72.834
4036875000,-29.739241,-33.556702,-0.44850588,-62.371487,-0.4644424,-62.312767,-30.667238,72.572693
4037187500,-29.696066,-33.596592,-0.45274857,-62.55394,-0.46493125,-62.472031,-30.678249,72.306313
4037500000,-29.828371,-33.482689,-0.45290211,-62.716274,-0.4616881,-62.619686,-30.578953,72.35704
4037812500,-29.892878,-32.942818,-0.45027304,-62.900764,-0.46410114,-62.805523,-30.560598,71.555054
4038125000,-29.964621,-32.452145,-0.4524304,-63.066162,-0.45675954,-62.991386,-30.534767,71.591446
4038437500,-30.014933,-32.535088,-0.44903794,-63.233406,-0.4602215,-63.164627,-30.544567,71.042427
4038750000,-29.991381,-32.334675,-0.44850734,-63.410301,-0.46382049,-63.341366,-30.590635,70.762779
4039062500,-29.988386,-32.55724,-0.45132804,-63.582989,-0.4654175,-63.506348,-30.605856,70.637131
4039375000,-29.989811,-32.278404,-0.45210224,-63.739334,-0.46538961,-63.673141,-30.672424,70.653122
4039687500,-29.978727,-32.452217,-0.45087624,-63.916698,-0.46771583,-63.872616,-30.757959,70.573166
4040000000,-29.993975,-32.65419,-0.44942316,-64.078484,-0.46822631,-64.017601,-30.778713,70.433273
4040312500,-30.046446,-32.71867,-0.45106673,-64.251617,-0.46329114,-64.195808,-30.799389,70.421394
4040625000,-30.073801,-32.832619,-0.45114291,-64.448952,-0.46134302,-64.348747,-30.779705,70.57428
4040937500,-30.145796,-33.077053,-0.45099247,-64.621246,-0.46409607,-64.528999,-30.841253,70.379745
4041250000,-30.162483,-32.99707,-0.45310766,-64.798325,-0.45633292,-64.683273,-30.829531,70.795464
4041562500,-30.267719,-33.394741,-0.45311722,-64.967598,-0.45895952,-64.869614,-30.854713,70.505402
4041875000,-30.234636,-33.344124,-0.44996196,-65.137611,-0.46090329,-65.048973,-30.85144,69.655785
4042187500,-30.300451,-33.641102,-0.45146281,-65.317764,-0.46186668,-65.213387,-30.876368,68.99707
4042500000,-30.321024,-33.612347,-0.4528566,-65.483017,-0.4640972,-65.373688,-30.926268,68.417206
4042812500,-30.317463,-33.932163,-0.45174944,-65.647057,-0.461954,-65.565796,-31.001041,67.969292
4043125000,-30.362995,-34.189735,-0.45363769,-65.823074,-0.46516517,-65.71096,-31.077555,67.889709
4043437500,-30.388815,-34.736622,-0.45006639,-66.000763,-0.46393037,-65.878441,-31.100182,67.903458
4043750000,-30.424137,-35.207947,-0.4525649,-66.144806,-0.46316138,-66.059258,-31.121536,68.091927
4044062500,-30.44916,-35.599533,-0.45006251,-66.331474,-0.4624505,-66.245354,-31.116007,67.49411
4044375000,-30.500319,-35.800659,-0.45103154,-66.516853,-0.46200746,-66.411156,-31.208714,68.116325
4044687500,-30.57099,-36.193222,-0.45112735,-66.684425,-0.46599749,-66.572289,-31.194757,68.477493
4045000000,-30.677999,-35.749947,-0.45059115,-66.838959,-0.46461174,-66.753586,-31.196003,68.712265
4045312500,-30.736629,-35.570084,-0.44832018,-67.019638,-0.4646441,-66.909058,-31.179234,68.885681
4045625000,-30.811108,-35.672794,-0.44768962,-67.211044,-0.46472564,-67.102943,-31.193094,68.623215
4045937500,-30.829,-35.472347,-0.4490515,-67.369621,-0.46655899,-67.255753,-31.25617,68.846748
4046250000,-30.757294,-35.50351,-0.44879982,-67.5336,-0.46377644,-67.417366,-31.250664,68.299492
4046562500,-30.789629,-35.655563,-0.44738346,-67.70887,-0.46480674,-67.592682,-31.349215,67.391548
4046875000,-30.7691,-35.499359,-0.45059174,-67.866119,-0.46598992,-67.775146,-31.448965,66.500885
4047187500,-30.784594,-35.7057,-0.45087233,-68.042595,-0.46363366,-67.956177,-31.523479,65.891212
4047500000,-30.789469,-35.665813,-0.44962031,-68.228226,-0.46444619,-68.11438,-31.692308,65.29261
